,date,predictions
1792,2008-09-28 12:22:33.542400,369.3856
1793,2008-09-28 16:00:43.142400,364.5473
1794,2008-09-28 19:38:52.742400,358.61047
1795,2008-09-28 23:17:02.342400,363.47763
1796,2008-09-29 02:55:11.942400,359.43182
1797,2008-09-29 06:33:21.542400,362.75574
1798,2008-09-29 10:11:31.142400,374.88074
1799,2008-09-29 13:49:40.742400,365.32587
1800,2008-09-29 17:27:50.342400,358.14517
1801,2008-09-29 21:05:59.942400,355.15576
1802,2008-09-30 00:44:09.542400,363.27814
1803,2008-09-30 04:22:19.142400,363.5397
1804,2008-09-30 08:00:28.742400,382.33118
1805,2008-09-30 11:38:38.342400,356.3436
1806,2008-09-30 15:16:47.942400,367.666
1807,2008-09-30 18:54:57.542400,385.46014
1808,2008-09-30 22:33:07.142400,395.39514
1809,2008-10-01 02:11:16.742400,385.76883
1810,2008-10-01 05:49:26.342400,413.30646
1811,2008-10-01 09:27:35.942400,422.24963
1812,2008-10-01 13:05:45.542400,409.48727
1813,2008-10-01 16:43:55.142400,402.5619
1814,2008-10-01 20:22:04.742400,438.5636
1815,2008-10-02 00:00:14.342400,429.34274
1816,2008-10-02 03:38:23.942400,442.11746
1817,2008-10-02 07:16:33.542400,449.35556
1818,2008-10-02 10:54:43.142400,450.84183
1819,2008-10-02 14:32:52.742400,467.4103
1820,2008-10-02 18:11:02.342400,455.93478
1821,2008-10-02 21:49:11.942400,451.22272
1822,2008-10-03 01:27:21.542400,459.0586
1823,2008-10-03 05:05:31.142400,505.5461
1824,2008-10-03 08:43:40.742400,534.6504
1825,2008-10-03 12:21:50.342400,548.2292
1826,2008-10-03 15:59:59.942400,546.712
1827,2008-10-03 19:38:09.542400,537.5784
1828,2008-10-03 23:16:19.142400,529.5094
1829,2008-10-04 02:54:28.742400,532.5538
1830,2008-10-04 06:32:38.342400,535.384
1831,2008-10-04 10:10:47.942400,571.1242
1832,2008-10-04 13:48:57.542400,584.7284
1833,2008-10-04 17:27:07.142400,575.741
1834,2008-10-04 21:05:16.742400,521.24176
1835,2008-10-05 00:43:26.342400,515.6678
1836,2008-10-05 04:21:35.942400,515.9668
1837,2008-10-05 07:59:45.542400,507.10107
1838,2008-10-05 11:37:55.142400,555.64105
1839,2008-10-05 15:16:04.742400,536.18524
1840,2008-10-05 18:54:14.342400,534.8085
1841,2008-10-05 22:32:23.942400,507.0479
1842,2008-10-06 02:10:33.542400,493.7422
1843,2008-10-06 05:48:43.142400,495.09625
1844,2008-10-06 09:26:52.742400,506.82867
1845,2008-10-06 13:05:02.342400,508.71994
1846,2008-10-06 16:43:11.942400,475.6384
1847,2008-10-06 20:21:21.542400,458.50635
1848,2008-10-06 23:59:31.142400,463.29843
1849,2008-10-07 03:37:40.742400,441.3131
1850,2008-10-07 07:15:50.342400,426.65726
1851,2008-10-07 10:53:59.942400,452.02
1852,2008-10-07 14:32:09.542400,451.14938
1853,2008-10-07 18:10:19.142400,425.16565
1854,2008-10-07 21:48:28.742400,427.87518
1855,2008-10-08 01:26:38.342400,416.01758
1856,2008-10-08 05:04:47.942400,415.57245
1857,2008-10-08 08:42:57.542400,400.9062
1858,2008-10-08 12:21:07.142400,397.8335
1859,2008-10-08 15:59:16.742400,397.83832
1860,2008-10-08 19:37:26.342400,395.00223
1861,2008-10-08 23:15:35.942400,385.37482
1862,2008-10-09 02:53:45.542400,358.7251
1863,2008-10-09 06:31:55.142400,375.09625
1864,2008-10-09 10:10:04.742400,376.60056
1865,2008-10-09 13:48:14.342400,360.35767
1866,2008-10-09 17:26:23.942400,375.66876
1867,2008-10-09 21:04:33.542400,369.59195
1868,2008-10-10 00:42:43.142400,366.05228
1869,2008-10-10 04:20:52.742400,356.99432
1870,2008-10-10 07:59:02.342400,344.7696
1871,2008-10-10 11:37:11.942400,353.31412
1872,2008-10-10 15:15:21.542400,346.35498
1873,2008-10-10 18:53:31.142400,363.16324
1874,2008-10-10 22:31:40.742400,358.3587
1875,2008-10-11 02:09:50.342400,406.5735
1876,2008-10-11 05:47:59.942400,367.6913
1877,2008-10-11 09:26:09.542400,372.96658
1878,2008-10-11 13:04:19.142400,376.21646
1879,2008-10-11 16:42:28.742400,407.65692
1880,2008-10-11 20:20:38.342400,447.0145
1881,2008-10-11 23:58:47.942400,455.53568
1882,2008-10-12 03:36:57.542400,456.04974
1883,2008-10-12 07:15:07.142400,453.81808
1884,2008-10-12 10:53:16.742400,445.52625
1885,2008-10-12 14:31:26.342400,436.2318
1886,2008-10-12 18:09:35.942400,452.50064
1887,2008-10-12 21:47:45.542400,472.29984
1888,2008-10-13 01:25:55.142400,479.77536
1889,2008-10-13 05:04:04.742400,501.42944
1890,2008-10-13 08:42:14.342400,493.72742
1891,2008-10-13 12:20:23.942400,463.82907
1892,2008-10-13 15:58:33.542400,431.23206
1893,2008-10-13 19:36:43.142400,448.6692
1894,2008-10-13 23:14:52.742400,484.56555
1895,2008-10-14 02:53:02.342400,480.16068
1896,2008-10-14 06:31:11.942400,448.29358
1897,2008-10-14 10:09:21.542400,444.57022
1898,2008-10-14 13:47:31.142400,421.31384
1899,2008-10-14 17:25:40.742400,438.36755
1900,2008-10-14 21:03:50.342400,413.841
1901,2008-10-15 00:41:59.942400,402.6432
1902,2008-10-15 04:20:09.542400,400.98395
1903,2008-10-15 07:58:19.142400,394.90027
1904,2008-10-15 11:36:28.742400,381.82794
1905,2008-10-15 15:14:38.342400,384.89938
1906,2008-10-15 18:52:47.942400,392.57352
1907,2008-10-15 22:30:57.542400,377.19885
1908,2008-10-16 02:09:07.142400,358.11124
1909,2008-10-16 05:47:16.742400,354.3406
1910,2008-10-16 09:25:26.342400,368.68256
1911,2008-10-16 13:03:35.942400,354.7854
1912,2008-10-16 16:41:45.542400,345.9486
1913,2008-10-16 20:19:55.142400,346.0393
1914,2008-10-16 23:58:04.742400,351.8579
1915,2008-10-17 03:36:14.342400,342.0773
1916,2008-10-17 07:14:23.942400,327.9844
1917,2008-10-17 10:52:33.542400,338.15332
1918,2008-10-17 14:30:43.142400,340.44623
1919,2008-10-17 18:08:52.742400,342.5557
1920,2008-10-17 21:47:02.342400,337.2803
1921,2008-10-18 01:25:11.942400,353.80685
1922,2008-10-18 05:03:21.542400,331.90756
1923,2008-10-18 08:41:31.142400,317.5753
1924,2008-10-18 12:19:40.742400,310.87625
1925,2008-10-18 15:57:50.342400,326.84174
1926,2008-10-18 19:35:59.942400,319.69833
1927,2008-10-18 23:14:09.542400,333.00137
1928,2008-10-19 02:52:19.142400,324.81226
1929,2008-10-19 06:30:28.742400,323.0473
1930,2008-10-19 10:08:38.342400,326.11322
1931,2008-10-19 13:46:47.942400,319.7166
1932,2008-10-19 17:24:57.542400,331.33997
1933,2008-10-19 21:03:07.142400,329.5268
1934,2008-10-20 00:41:16.742400,334.11734
1935,2008-10-20 04:19:26.342400,334.81583
1936,2008-10-20 07:57:35.942400,320.50146
1937,2008-10-20 11:35:45.542400,316.70932
1938,2008-10-20 15:13:55.142400,328.18866
1939,2008-10-20 18:52:04.742400,351.31326
1940,2008-10-20 22:30:14.342400,343.55832
1941,2008-10-21 02:08:23.942400,340.32556
1942,2008-10-21 05:46:33.542400,327.89636
1943,2008-10-21 09:24:43.142400,331.405
1944,2008-10-21 13:02:52.742400,336.60242
1945,2008-10-21 16:41:02.342400,334.1169
1946,2008-10-21 20:19:11.942400,351.13892
1947,2008-10-21 23:57:21.542400,354.4342
1948,2008-10-22 03:35:31.142400,357.68375
1949,2008-10-22 07:13:40.742400,332.4094
1950,2008-10-22 10:51:50.342400,347.07013
1951,2008-10-22 14:29:59.942400,335.27875
1952,2008-10-22 18:08:09.542400,335.0493
1953,2008-10-22 21:46:19.142400,348.0643
1954,2008-10-23 01:24:28.742400,347.71826
1955,2008-10-23 05:02:38.342400,361.5671
1956,2008-10-23 08:40:47.942400,345.66125
1957,2008-10-23 12:18:57.542400,350.89236
1958,2008-10-23 15:57:07.142400,346.00296
1959,2008-10-23 19:35:16.742400,354.57196
1960,2008-10-23 23:13:26.342400,350.51556
1961,2008-10-24 02:51:35.942400,347.79642
1962,2008-10-24 06:29:45.542400,336.82077
1963,2008-10-24 10:07:55.142400,345.70584
1964,2008-10-24 13:46:04.742400,355.2699
1965,2008-10-24 17:24:14.342400,361.00555
1966,2008-10-24 21:02:23.942400,374.79593
1967,2008-10-25 00:40:33.542400,367.50708
1968,2008-10-25 04:18:43.142400,367.6238
1969,2008-10-25 07:56:52.742400,357.2617
1970,2008-10-25 11:35:02.342400,350.84686
1971,2008-10-25 15:13:11.942400,351.87088
1972,2008-10-25 18:51:21.542400,352.0722
1973,2008-10-25 22:29:31.142400,358.21426
1974,2008-10-26 02:07:40.742400,356.8912
1975,2008-10-26 05:45:50.342400,368.8801
1976,2008-10-26 09:23:59.942400,352.3612
1977,2008-10-26 13:02:09.542400,346.57697
1978,2008-10-26 16:40:19.142400,344.481
1979,2008-10-26 20:18:28.742400,348.39825
1980,2008-10-26 23:56:38.342400,386.44608
1981,2008-10-27 03:34:47.942400,385.76144
1982,2008-10-27 07:12:57.542400,377.10092
1983,2008-10-27 10:51:07.142400,394.20837
1984,2008-10-27 14:29:16.742400,381.66388
1985,2008-10-27 18:07:26.342400,391.25397
1986,2008-10-27 21:45:35.942400,412.34732
1987,2008-10-28 01:23:45.542400,459.37906
1988,2008-10-28 05:01:55.142400,462.28073
1989,2008-10-28 08:40:04.742400,435.91766
1990,2008-10-28 12:18:14.342400,486.95984
1991,2008-10-28 15:56:23.942400,458.99533
1992,2008-10-28 19:34:33.542400,477.1001
1993,2008-10-28 23:12:43.142400,512.939
1994,2008-10-29 02:50:52.742400,514.6383
1995,2008-10-29 06:29:02.342400,527.237
1996,2008-10-29 10:07:11.942400,521.0766
1997,2008-10-29 13:45:21.542400,575.2008
1998,2008-10-29 17:23:31.142400,535.3534
1999,2008-10-29 21:01:40.742400,528.55615
2000,2008-10-30 00:39:50.342400,541.3597
2001,2008-10-30 04:17:59.942400,555.42194
2002,2008-10-30 07:56:09.542400,547.9877
2003,2008-10-30 11:34:19.142400,548.37225
2004,2008-10-30 15:12:28.742400,527.27563
2005,2008-10-30 18:50:38.342400,556.4459
2006,2008-10-30 22:28:47.942400,563.99677
2007,2008-10-31 02:06:57.542400,549.83673
2008,2008-10-31 05:45:07.142400,536.72614
2009,2008-10-31 09:23:16.742400,524.6129
2010,2008-10-31 13:01:26.342400,558.1098
2011,2008-10-31 16:39:35.942400,523.5485
2012,2008-10-31 20:17:45.542400,511.45065
2013,2008-10-31 23:55:55.142400,505.137
2014,2008-11-01 03:34:04.742400,528.6563
2015,2008-11-01 07:12:14.342400,519.16235
2016,2008-11-01 10:50:23.942400,492.63498
2017,2008-11-01 14:28:33.542400,524.7631
2018,2008-11-01 18:06:43.142400,450.19766
2019,2008-11-01 21:44:52.742400,448.0731
2020,2008-11-02 01:23:02.342400,427.09448
2021,2008-11-02 05:01:11.942400,432.15076
2022,2008-11-02 08:39:21.542400,436.6243
2023,2008-11-02 12:17:31.142400,432.50812
2024,2008-11-02 15:55:40.742400,426.55347
2025,2008-11-02 19:33:50.342400,433.52768
2026,2008-11-02 23:11:59.942400,443.62476
2027,2008-11-03 02:50:09.542400,427.05927
2028,2008-11-03 06:28:19.142400,395.57724
2029,2008-11-03 10:06:28.742400,393.0983
2030,2008-11-03 13:44:38.342400,389.735
2031,2008-11-03 17:22:47.942400,381.53516
2032,2008-11-03 21:00:57.542400,386.81754
2033,2008-11-04 00:39:07.142400,391.98053
2034,2008-11-04 04:17:16.742400,378.3755
2035,2008-11-04 07:55:26.342400,369.67508
2036,2008-11-04 11:33:35.942400,347.80954
2037,2008-11-04 15:11:45.542400,358.68234
2038,2008-11-04 18:49:55.142400,365.2692
2039,2008-11-04 22:28:04.742400,363.07272
2040,2008-11-05 02:06:14.342400,385.51932
2041,2008-11-05 05:44:23.942400,374.4819
2042,2008-11-05 09:22:33.542400,374.40042
2043,2008-11-05 13:00:43.142400,379.9167
2044,2008-11-05 16:38:52.742400,388.45987
2045,2008-11-05 20:17:02.342400,380.87012
2046,2008-11-05 23:55:11.942400,365.25317
2047,2008-11-06 03:33:21.542400,356.15115
2048,2008-11-06 07:11:31.142400,353.2321
2049,2008-11-06 10:49:40.742400,416.0071
2050,2008-11-06 14:27:50.342400,419.6813
2051,2008-11-06 18:05:59.942400,474.19696
2052,2008-11-06 21:44:09.542400,484.86868
2053,2008-11-07 01:22:19.142400,487.8142
2054,2008-11-07 05:00:28.742400,437.7234
2055,2008-11-07 08:38:38.342400,428.3102
2056,2008-11-07 12:16:47.942400,437.95535
2057,2008-11-07 15:54:57.542400,452.33182
2058,2008-11-07 19:33:07.142400,480.80927
2059,2008-11-07 23:11:16.742400,497.05215
2060,2008-11-08 02:49:26.342400,499.4751
2061,2008-11-08 06:27:35.942400,481.21634
2062,2008-11-08 10:05:45.542400,506.96658
2063,2008-11-08 13:43:55.142400,513.01245
2064,2008-11-08 17:22:04.742400,496.6473
2065,2008-11-08 21:00:14.342400,472.50473
2066,2008-11-09 00:38:23.942400,474.72595
2067,2008-11-09 04:16:33.542400,491.56406
2068,2008-11-09 07:54:43.142400,496.05713
2069,2008-11-09 11:32:52.742400,494.8288
2070,2008-11-09 15:11:02.342400,486.03687
2071,2008-11-09 18:49:11.942400,454.49875
2072,2008-11-09 22:27:21.542400,418.298
2073,2008-11-10 02:05:31.142400,409.81195
2074,2008-11-10 05:43:40.742400,428.39752
2075,2008-11-10 09:21:50.342400,439.78918
2076,2008-11-10 12:59:59.942400,434.15048
2077,2008-11-10 16:38:09.542400,433.87933
2078,2008-11-10 20:16:19.142400,426.80505
2079,2008-11-10 23:54:28.742400,405.72552
2080,2008-11-11 03:32:38.342400,400.21072
2081,2008-11-11 07:10:47.942400,396.24893
2082,2008-11-11 10:48:57.542400,405.79922
2083,2008-11-11 14:27:07.142400,395.56488
2084,2008-11-11 18:05:16.742400,381.22736
2085,2008-11-11 21:43:26.342400,379.5447
2086,2008-11-12 01:21:35.942400,391.37994
2087,2008-11-12 04:59:45.542400,386.42868
2088,2008-11-12 08:37:55.142400,375.0119
2089,2008-11-12 12:16:04.742400,377.50385
2090,2008-11-12 15:54:14.342400,374.30676
2091,2008-11-12 19:32:23.942400,360.3361
2092,2008-11-12 23:10:33.542400,347.95404
2093,2008-11-13 02:48:43.142400,358.19666
2094,2008-11-13 06:26:52.742400,359.97162
2095,2008-11-13 10:05:02.342400,351.40732
2096,2008-11-13 13:43:11.942400,353.50293
2097,2008-11-13 17:21:21.542400,357.25833
2098,2008-11-13 20:59:31.142400,341.71558
2099,2008-11-14 00:37:40.742400,339.35675
2100,2008-11-14 04:15:50.342400,343.16577
2101,2008-11-14 07:53:59.942400,350.5018
2102,2008-11-14 11:32:09.542400,342.35568
2103,2008-11-14 15:10:19.142400,332.84494
2104,2008-11-14 18:48:28.742400,345.35562
2105,2008-11-14 22:26:38.342400,343.22357
2106,2008-11-15 02:04:47.942400,337.36127
2107,2008-11-15 05:42:57.542400,348.82834
2108,2008-11-15 09:21:07.142400,342.36142
2109,2008-11-15 12:59:16.742400,336.5556
2110,2008-11-15 16:37:26.342400,336.82245
2111,2008-11-15 20:15:35.942400,356.6967
2112,2008-11-15 23:53:45.542400,359.07098
2113,2008-11-16 03:31:55.142400,377.28458
2114,2008-11-16 07:10:04.742400,367.4906
2115,2008-11-16 10:48:14.342400,362.38452
2116,2008-11-16 14:26:23.942400,363.62326
2117,2008-11-16 18:04:33.542400,355.29126
2118,2008-11-16 21:42:43.142400,351.12473
2119,2008-11-17 01:20:52.742400,353.38144
2120,2008-11-17 04:59:02.342400,359.3502
2121,2008-11-17 08:37:11.942400,360.17957
2122,2008-11-17 12:15:21.542400,355.201
2123,2008-11-17 15:53:31.142400,354.35742
2124,2008-11-17 19:31:40.742400,342.33386
2125,2008-11-17 23:09:50.342400,350.22873
2126,2008-11-18 02:47:59.942400,350.4252
2127,2008-11-18 06:26:09.542400,344.52667
2128,2008-11-18 10:04:19.142400,343.64877
2129,2008-11-18 13:42:28.742400,354.80273
2130,2008-11-18 17:20:38.342400,358.8755
2131,2008-11-18 20:58:47.942400,364.15076
2132,2008-11-19 00:36:57.542400,357.21762
2133,2008-11-19 04:15:07.142400,362.30133
2134,2008-11-19 07:53:16.742400,363.866
2135,2008-11-19 11:31:26.342400,358.61972
2136,2008-11-19 15:09:35.942400,363.07666
2137,2008-11-19 18:47:45.542400,364.87372
2138,2008-11-19 22:25:55.142400,369.83514
2139,2008-11-20 02:04:04.742400,356.45255
2140,2008-11-20 05:42:14.342400,358.6413
2141,2008-11-20 09:20:23.942400,357.2296
2142,2008-11-20 12:58:33.542400,340.9095
2143,2008-11-20 16:36:43.142400,351.02603
2144,2008-11-20 20:14:52.742400,340.8322
2145,2008-11-20 23:53:02.342400,342.84546
2146,2008-11-21 03:31:11.942400,358.2526
2147,2008-11-21 07:09:21.542400,365.609
2148,2008-11-21 10:47:31.142400,358.6372
2149,2008-11-21 14:25:40.742400,361.9986
2150,2008-11-21 18:03:50.342400,362.7509
2151,2008-11-21 21:41:59.942400,370.8188
2152,2008-11-22 01:20:09.542400,374.01532
2153,2008-11-22 04:58:19.142400,364.02783
2154,2008-11-22 08:36:28.742400,373.26642
2155,2008-11-22 12:14:38.342400,378.57428
2156,2008-11-22 15:52:47.942400,368.59167
2157,2008-11-22 19:30:57.542400,353.42175
2158,2008-11-22 23:09:07.142400,353.521
2159,2008-11-23 02:47:16.742400,365.24625
2160,2008-11-23 06:25:26.342400,350.90588
2161,2008-11-23 10:03:35.942400,357.9265
2162,2008-11-23 13:41:45.542400,360.6806
2163,2008-11-23 17:19:55.142400,359.7269
2164,2008-11-23 20:58:04.742400,351.8123
2165,2008-11-24 00:36:14.342400,346.2831
2166,2008-11-24 04:14:23.942400,360.60107
2167,2008-11-24 07:52:33.542400,357.5128
2168,2008-11-24 11:30:43.142400,366.5199
2169,2008-11-24 15:08:52.742400,385.66537
2170,2008-11-24 18:47:02.342400,411.62488
2171,2008-11-24 22:25:11.942400,413.47708
2172,2008-11-25 02:03:21.542400,426.1821
2173,2008-11-25 05:41:31.142400,451.16354
2174,2008-11-25 09:19:40.742400,478.16202
2175,2008-11-25 12:57:50.342400,486.84366
2176,2008-11-25 16:35:59.942400,526.0258
2177,2008-11-25 20:14:09.542400,541.9132
2178,2008-11-25 23:52:19.142400,539.7839
2179,2008-11-26 03:30:28.742400,519.88855
2180,2008-11-26 07:08:38.342400,589.97437
2181,2008-11-26 10:46:47.942400,586.57025
2182,2008-11-26 14:24:57.542400,608.0961
2183,2008-11-26 18:03:07.142400,632.79114
2184,2008-11-26 21:41:16.742400,631.683
2185,2008-11-27 01:19:26.342400,604.27136
2186,2008-11-27 04:57:35.942400,569.4952
2187,2008-11-27 08:35:45.542400,586.00104
2188,2008-11-27 12:13:55.142400,583.3637
2189,2008-11-27 15:52:04.742400,571.6568
2190,2008-11-27 19:30:14.342400,564.0292
2191,2008-11-27 23:08:23.942400,518.1986
2192,2008-11-28 02:46:33.542400,517.4601
2193,2008-11-28 06:24:43.142400,498.5779
2194,2008-11-28 10:02:52.742400,480.46014
2195,2008-11-28 13:41:02.342400,487.82794
2196,2008-11-28 17:19:11.942400,479.26788
2197,2008-11-28 20:57:21.542400,478.20612
2198,2008-11-29 00:35:31.142400,468.49814
2199,2008-11-29 04:13:40.742400,430.13638
2200,2008-11-29 07:51:50.342400,443.27057
2201,2008-11-29 11:29:59.942400,446.0016
2202,2008-11-29 15:08:09.542400,417.53967
2203,2008-11-29 18:46:19.142400,422.54602
2204,2008-11-29 22:24:28.742400,410.48743
2205,2008-11-30 02:02:38.342400,395.79617
2206,2008-11-30 05:40:47.942400,420.05908
2207,2008-11-30 09:18:57.542400,398.48767
2208,2008-11-30 12:57:07.142400,375.96027
2209,2008-11-30 16:35:16.742400,359.40375
2210,2008-11-30 20:13:26.342400,372.12738
2211,2008-11-30 23:51:35.942400,371.00348
2212,2008-12-01 03:29:45.542400,364.117
2213,2008-12-01 07:07:55.142400,364.3984
2214,2008-12-01 10:46:04.742400,373.70486
2215,2008-12-01 14:24:14.342400,342.97305
2216,2008-12-01 18:02:23.942400,346.99622
2217,2008-12-01 21:40:33.542400,364.92523
2218,2008-12-02 01:18:43.142400,370.6663
2219,2008-12-02 04:56:52.742400,366.93182
2220,2008-12-02 08:35:02.342400,390.49298
2221,2008-12-02 12:13:11.942400,414.2877
2222,2008-12-02 15:51:21.542400,415.25092
2223,2008-12-02 19:29:31.142400,417.34235
2224,2008-12-02 23:07:40.742400,432.4493
2225,2008-12-03 02:45:50.342400,433.82913
2226,2008-12-03 06:23:59.942400,369.87994
2227,2008-12-03 10:02:09.542400,370.24823
2228,2008-12-03 13:40:19.142400,381.9897
2229,2008-12-03 17:18:28.742400,384.9935
2230,2008-12-03 20:56:38.342400,391.3201
2231,2008-12-04 00:34:47.942400,414.14883
2232,2008-12-04 04:12:57.542400,427.2331
2233,2008-12-04 07:51:07.142400,413.48157
2234,2008-12-04 11:29:16.742400,394.0692
2235,2008-12-04 15:07:26.342400,418.7305
2236,2008-12-04 18:45:35.942400,417.37662
2237,2008-12-04 22:23:45.542400,438.34766
2238,2008-12-05 02:01:55.142400,470.91068
2239,2008-12-05 05:40:04.742400,468.88104
2240,2008-12-05 09:18:14.342400,481.98798
2241,2008-12-05 12:56:23.942400,475.36084
2242,2008-12-05 16:34:33.542400,461.44522
2243,2008-12-05 20:12:43.142400,437.80154
2244,2008-12-05 23:50:52.742400,483.32053
2245,2008-12-06 03:29:02.342400,521.32623
2246,2008-12-06 07:07:11.942400,502.2651
2247,2008-12-06 10:45:21.542400,492.67807
2248,2008-12-06 14:23:31.142400,491.5913
2249,2008-12-06 18:01:40.742400,482.7321
2250,2008-12-06 21:39:50.342400,473.7403
2251,2008-12-07 01:17:59.942400,468.77234
2252,2008-12-07 04:56:09.542400,438.38718
2253,2008-12-07 08:34:19.142400,448.2334
2254,2008-12-07 12:12:28.742400,460.19537
2255,2008-12-07 15:50:38.342400,448.65363
2256,2008-12-07 19:28:47.942400,421.4528
2257,2008-12-07 23:06:57.542400,427.84244
2258,2008-12-08 02:45:07.142400,405.0899
2259,2008-12-08 06:23:16.742400,381.03552
2260,2008-12-08 10:01:26.342400,396.58728
2261,2008-12-08 13:39:35.942400,423.02887
2262,2008-12-08 17:17:45.542400,405.0612
2263,2008-12-08 20:55:55.142400,395.27896
2264,2008-12-09 00:34:04.742400,390.50824
2265,2008-12-09 04:12:14.342400,390.74466
2266,2008-12-09 07:50:23.942400,366.61917
2267,2008-12-09 11:28:33.542400,374.1234
2268,2008-12-09 15:06:43.142400,359.77567
2269,2008-12-09 18:44:52.742400,351.42462
2270,2008-12-09 22:23:02.342400,348.49857
2271,2008-12-10 02:01:11.942400,353.85535
2272,2008-12-10 05:39:21.542400,366.66788
2273,2008-12-10 09:17:31.142400,350.93814
2274,2008-12-10 12:55:40.742400,343.76428
2275,2008-12-10 16:33:50.342400,335.25323
2276,2008-12-10 20:11:59.942400,328.22772
2277,2008-12-10 23:50:09.542400,345.30072
2278,2008-12-11 03:28:19.142400,346.55096
2279,2008-12-11 07:06:28.742400,355.921
2280,2008-12-11 10:44:38.342400,340.1197
2281,2008-12-11 14:22:47.942400,349.3801
2282,2008-12-11 18:00:57.542400,349.86676
2283,2008-12-11 21:39:07.142400,362.94244
2284,2008-12-12 01:17:16.742400,375.1421
2285,2008-12-12 04:55:26.342400,383.33054
2286,2008-12-12 08:33:35.942400,397.41556
2287,2008-12-12 12:11:45.542400,393.29486
2288,2008-12-12 15:49:55.142400,400.9553
2289,2008-12-12 19:28:04.742400,413.08365
2290,2008-12-12 23:06:14.342400,417.1428
2291,2008-12-13 02:44:23.942400,418.4841
2292,2008-12-13 06:22:33.542400,416.06378
2293,2008-12-13 10:00:43.142400,425.23758
2294,2008-12-13 13:38:52.742400,438.11722
2295,2008-12-13 17:17:02.342400,447.58832
2296,2008-12-13 20:55:11.942400,440.60776
2297,2008-12-14 00:33:21.542400,437.29068
2298,2008-12-14 04:11:31.142400,413.39316
2299,2008-12-14 07:49:40.742400,409.21637
2300,2008-12-14 11:27:50.342400,407.02664
2301,2008-12-14 15:05:59.942400,397.4984
2302,2008-12-14 18:44:09.542400,403.10568
2303,2008-12-14 22:22:19.142400,399.02332
2304,2008-12-15 02:00:28.742400,383.40277
2305,2008-12-15 05:38:38.342400,378.80164
2306,2008-12-15 09:16:47.942400,377.8948
2307,2008-12-15 12:54:57.542400,375.669
2308,2008-12-15 16:33:07.142400,369.43463
2309,2008-12-15 20:11:16.742400,354.68933
2310,2008-12-15 23:49:26.342400,351.69516
2311,2008-12-16 03:27:35.942400,369.79056
2312,2008-12-16 07:05:45.542400,354.08078
2313,2008-12-16 10:43:55.142400,361.52087
2314,2008-12-16 14:22:04.742400,361.49673
2315,2008-12-16 18:00:14.342400,345.72302
2316,2008-12-16 21:38:23.942400,330.06287
2317,2008-12-17 01:16:33.542400,324.98596
2318,2008-12-17 04:54:43.142400,332.76025
2319,2008-12-17 08:32:52.742400,347.39862
2320,2008-12-17 12:11:02.342400,339.7431
2321,2008-12-17 15:49:11.942400,348.55
2322,2008-12-17 19:27:21.542400,330.13022
2323,2008-12-17 23:05:31.142400,326.97702
2324,2008-12-18 02:43:40.742400,338.0598
2325,2008-12-18 06:21:50.342400,339.51923
2326,2008-12-18 09:59:59.942400,337.3881
2327,2008-12-18 13:38:09.542400,345.07468
2328,2008-12-18 17:16:19.142400,343.44867
2329,2008-12-18 20:54:28.742400,337.40674
2330,2008-12-19 00:32:38.342400,351.66943
2331,2008-12-19 04:10:47.942400,371.59787
2332,2008-12-19 07:48:57.542400,371.00546
2333,2008-12-19 11:27:07.142400,357.64316
2334,2008-12-19 15:05:16.742400,338.6391
2335,2008-12-19 18:43:26.342400,342.85025
2336,2008-12-19 22:21:35.942400,358.59854
2337,2008-12-20 01:59:45.542400,360.29932
2338,2008-12-20 05:37:55.142400,367.7478
2339,2008-12-20 09:16:04.742400,371.15942
2340,2008-12-20 12:54:14.342400,341.97244
2341,2008-12-20 16:32:23.942400,360.4136
2342,2008-12-20 20:10:33.542400,358.4659
2343,2008-12-20 23:48:43.142400,345.44873
2344,2008-12-21 03:26:52.742400,348.02405
2345,2008-12-21 07:05:02.342400,374.75305
2346,2008-12-21 10:43:11.942400,383.2441
2347,2008-12-21 14:21:21.542400,398.92188
2348,2008-12-21 17:59:31.142400,406.7379
2349,2008-12-21 21:37:40.742400,416.81763
2350,2008-12-22 01:15:50.342400,426.52682
2351,2008-12-22 04:53:59.942400,446.60168
2352,2008-12-22 08:32:09.542400,431.32544
2353,2008-12-22 12:10:19.142400,430.46326
2354,2008-12-22 15:48:28.742400,440.6812
2355,2008-12-22 19:26:38.342400,470.64996
2356,2008-12-22 23:04:47.942400,504.21786
2357,2008-12-23 02:42:57.542400,516.3846
2358,2008-12-23 06:21:07.142400,538.7457
2359,2008-12-23 09:59:16.742400,500.8204
2360,2008-12-23 13:37:26.342400,461.58
2361,2008-12-23 17:15:35.942400,480.64453
2362,2008-12-23 20:53:45.542400,473.06445
2363,2008-12-24 00:31:55.142400,498.3041
2364,2008-12-24 04:10:04.742400,506.3354
2365,2008-12-24 07:48:14.342400,521.8676
2366,2008-12-24 11:26:23.942400,479.24796
2367,2008-12-24 15:04:33.542400,468.08362
2368,2008-12-24 18:42:43.142400,471.59042
2369,2008-12-24 22:20:52.742400,444.73758
2370,2008-12-25 01:59:02.342400,447.8023
2371,2008-12-25 05:37:11.942400,458.0799
2372,2008-12-25 09:15:21.542400,453.1249
2373,2008-12-25 12:53:31.142400,445.07404
2374,2008-12-25 16:31:40.742400,442.99927
2375,2008-12-25 20:09:50.342400,440.46686
